workerid,proliferate.condition,choice,correct,gender,lexeme,name,response,trial_id,trial_no,type,subject_information.age,subject_information.asses,subject_information.comments,subject_information.education,subject_information.enjoyment,subject_information.gender,subject_information.gender_q1,subject_information.gender_q10,subject_information.gender_q11,subject_information.gender_q12,subject_information.gender_q13,subject_information.gender_q2,subject_information.gender_q3,subject_information.gender_q4,subject_information.gender_q5,subject_information.gender_q6,subject_information.gender_q7,subject_information.gender_q8,subject_information.gender_q9,subject_information.language,subject_information.party_alignment,subject_information.price,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error
994,Reps,,0,filler,cactus,filler,cacti,,52,filler_grammatical,20,Yes,,1,1,Male,100,0,16,54,77,100,100,84,50,46,89,18,96,English,1,1,Chrome,Windows,1080,1920,19.82496666666667,
994,Reps,,0,filler,shipping,filler,delivery,,53,filler_semantic,20,Yes,,1,1,Male,100,0,16,54,77,100,100,84,50,46,89,18,96,English,1,1,Chrome,Windows,1080,1920,19.82496666666667,
994,Reps,,0,filler,glass,filler,glass,,54,filler_semantic,20,Yes,,1,1,Male,100,0,16,54,77,100,100,84,50,46,89,18,96,English,1,1,Chrome,Windows,1080,1920,19.82496666666667,
994,Reps,,1,attention,videogames,attention,videogames,,55,test_grammatical,20,Yes,,1,1,Male,100,0,16,54,77,100,100,84,50,46,89,18,96,English,1,1,Chrome,Windows,1080,1920,19.82496666666667,
994,Reps,,0,filler,plants,filler,have,,56,filler_semantic,20,Yes,,1,1,Male,100,0,16,54,77,100,100,84,50,46,89,18,96,English,1,1,Chrome,Windows,1080,1920,19.82496666666667,
994,Reps,,0,filler,singer,filler,performer,,57,filler_semantic,20,Yes,,1,1,Male,100,0,16,54,77,100,100,84,50,46,89,18,96,English,1,1,Chrome,Windows,1080,1920,19.82496666666667,
994,Reps,,0,filler,soup,filler,with,,58,filler_grammatical,20,Yes,,1,1,Male,100,0,16,54,77,100,100,84,50,46,89,18,96,English,1,1,Chrome,Windows,1080,1920,19.82496666666667,
994,Reps,,0,male,actor,William,actor,,59,critical,20,Yes,,1,1,Male,100,0,16,54,77,100,100,84,50,46,89,18,96,English,1,1,Chrome,Windows,1080,1920,19.82496666666667,
994,Reps,,0,male,heir,Matthew,heiress,,60,critical,20,Yes,,1,1,Male,100,0,16,54,77,100,100,84,50,46,89,18,96,English,1,1,Chrome,Windows,1080,1920,19.82496666666667,
994,Reps,,0,filler,school,filler,is,,61,filler_grammatical,20,Yes,,1,1,Male,100,0,16,54,77,100,100,84,50,46,89,18,96,English,1,1,Chrome,Windows,1080,1920,19.82496666666667,
994,Reps,,0,male,flight attendant,Austin,flight attendant,,62,critical,20,Yes,,1,1,Male,100,0,16,54,77,100,100,84,50,46,89,18,96,English,1,1,Chrome,Windows,1080,1920,19.82496666666667,
994,Reps,,0,filler,fountain,filler,pool,,63,filler_semantic,20,Yes,,1,1,Male,100,0,16,54,77,100,100,84,50,46,89,18,96,English,1,1,Chrome,Windows,1080,1920,19.82496666666667,
994,Reps,,0,filler,customer,filler,customer,,64,filler_semantic,20,Yes,,1,1,Male,100,0,16,54,77,100,100,84,50,46,89,18,96,English,1,1,Chrome,Windows,1080,1920,19.82496666666667,
994,Reps,,0,male,camera operator,John,camera operator,,65,critical,20,Yes,,1,1,Male,100,0,16,54,77,100,100,84,50,46,89,18,96,English,1,1,Chrome,Windows,1080,1920,19.82496666666667,
994,Reps,,0,filler,page,filler,page,,66,filler_semantic,20,Yes,,1,1,Male,100,0,16,54,77,100,100,84,50,46,89,18,96,English,1,1,Chrome,Windows,1080,1920,19.82496666666667,
994,Reps,,0,female,craftsperson,Madison,craftsperson,,67,critical,20,Yes,,1,1,Male,100,0,16,54,77,100,100,84,50,46,89,18,96,English,1,1,Chrome,Windows,1080,1920,19.82496666666667,
994,Reps,,0,filler,ice,filler,water,,68,filler_semantic,20,Yes,,1,1,Male,100,0,16,54,77,100,100,84,50,46,89,18,96,English,1,1,Chrome,Windows,1080,1920,19.82496666666667,
994,Reps,,0,filler,director,filler,supervisor,,69,filler_semantic,20,Yes,,1,1,Male,100,0,16,54,77,100,100,84,50,46,89,18,96,English,1,1,Chrome,Windows,1080,1920,19.82496666666667,
994,Reps,,0,filler,cat,filler,cat,,70,filler_semantic,20,Yes,,1,1,Male,100,0,16,54,77,100,100,84,50,46,89,18,96,English,1,1,Chrome,Windows,1080,1920,19.82496666666667,
994,Reps,,0,filler,numbers,filler,numbers,,71,filler_semantic,20,Yes,,1,1,Male,100,0,16,54,77,100,100,84,50,46,89,18,96,English,1,1,Chrome,Windows,1080,1920,19.82496666666667,
994,Reps,,0,filler,lake,filler,lives,,72,filler_grammatical,20,Yes,,1,1,Male,100,0,16,54,77,100,100,84,50,46,89,18,96,English,1,1,Chrome,Windows,1080,1920,19.82496666666667,
994,Reps,,0,female,crewmember,Lauren,crewmember,,73,critical,20,Yes,,1,1,Male,100,0,16,54,77,100,100,84,50,46,89,18,96,English,1,1,Chrome,Windows,1080,1920,19.82496666666667,
994,Reps,,0,filler,submarine,filler,under,,74,filler_grammatical,20,Yes,,1,1,Male,100,0,16,54,77,100,100,84,50,46,89,18,96,English,1,1,Chrome,Windows,1080,1920,19.82496666666667,
994,Reps,,0,filler,dancer,filler,dancer,,75,filler_semantic,20,Yes,,1,1,Male,100,0,16,54,77,100,100,84,50,46,89,18,96,English,1,1,Chrome,Windows,1080,1920,19.82496666666667,
994,Reps,,0,female,anchor,Samantha,anchorwoman,,76,critical,20,Yes,,1,1,Male,100,0,16,54,77,100,100,84,50,46,89,18,96,English,1,1,Chrome,Windows,1080,1920,19.82496666666667,
994,Reps,,0,filler,drink,filler,tea,,77,filler_semantic,20,Yes,,1,1,Male,100,0,16,54,77,100,100,84,50,46,89,18,96,English,1,1,Chrome,Windows,1080,1920,19.82496666666667,
994,Reps,,0,filler,Belgrade,filler,in,,78,filler_grammatical,20,Yes,,1,1,Male,100,0,16,54,77,100,100,84,50,46,89,18,96,English,1,1,Chrome,Windows,1080,1920,19.82496666666667,
994,Reps,,0,filler,tree,filler,down,,79,filler_grammatical,20,Yes,,1,1,Male,100,0,16,54,77,100,100,84,50,46,89,18,96,English,1,1,Chrome,Windows,1080,1920,19.82496666666667,
972,Reps,True,,,,,,example,,,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,1,attention,song,attention,sang,,0,test_grammatical,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,filler,go,filler,go,,1,filler_grammatical,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,filler,Kiwi,filler,has,,2,filler_grammatical,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,filler,soup,filler,with,,3,filler_grammatical,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,filler,proud,filler,proud,,4,filler_grammatical,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,male,salesperson,Austin,salesperson,,5,critical,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,female,camera operator,Emily,camerawoman,,6,critical,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,filler,drink,filler,coffee,,7,filler_semantic,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,filler,customer,filler,parent,,8,filler_semantic,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,male,host,Andrew,host,,9,critical,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,filler,writer,filler,journalist,,10,filler_semantic,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,filler,school,filler,is,,11,filler_grammatical,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,filler,teacher,filler,teacher,,12,filler_semantic,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,filler,doctor,filler,doctor,,13,filler_semantic,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,1,attention,typing,attention,the,,14,test_grammatical,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,male,stunt double,David,stuntman,,15,critical,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,1,attention,store,attention,walking,,16,test_grammatical,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,female,flight attendant,Kalya,stewardess,,17,critical,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,filler,plants,filler,want,,18,filler_semantic,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,1,attention,olympics,attention,United States,,19,test_grammatical,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,filler,page,filler,page,,20,filler_semantic,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,1,attention,mask,attention,is,,21,test_grammatical,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,male,firefighter,Jacob,fireman,,22,critical,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,female,police officer,Megan,policewoman,,23,critical,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,filler,Spain,filler,from,,24,filler_grammatical,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,filler,Belgrade,filler,over,,25,filler_grammatical,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,filler,over,filler,over,,26,filler_grammatical,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,filler,glass,filler,glass,,27,filler_semantic,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,filler,bookkeeper,filler,librarian,,28,filler_semantic,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,filler,lake,filler,lives,,29,filler_grammatical,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,filler,tomorrow,filler,tomorrow,,30,filler_semantic,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,filler,there2,filler,is,,31,filler_grammatical,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,filler,fountain,filler,puddle,,32,filler_semantic,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,female,craftsperson,Jessica,craftswoman,,33,critical,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,filler,tree,filler,over,,34,filler_grammatical,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,female,businessperson,Sarah,businessperson,,35,critical,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,male,layperson,Christopher,layman,,36,critical,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,filler,ice,filler,water,,37,filler_semantic,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,filler,singer,filler,singer,,38,filler_semantic,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,male,foreperson,William,foreman,,39,critical,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,filler,Uganda,filler,on,,40,filler_grammatical,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,filler,fish,filler,goldfish,,41,filler_semantic,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,1,attention,modal,attention,would,,42,test_grammatical,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,filler,scientist,filler,researcher,,43,filler_semantic,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,filler,numbers,filler,numbers,,44,filler_semantic,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,female,hunter,Alyssa,hunter,,45,critical,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,male,actor,Michael,actor,,46,critical,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,filler,definite,filler,a,,47,filler_grammatical,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,filler,watching,filler,movie,,48,filler_semantic,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,filler,China,filler,to,,49,filler_grammatical,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,filler,sipping,filler,on,,50,filler_grammatical,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,1,attention,eating,attention,eat,,51,test_grammatical,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,filler,programmer,filler,programmer,,52,filler_semantic,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,female,hero,Elizabeth,heroine,,53,critical,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,filler,there,filler,are,,54,filler_grammatical,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,female,anchor,Madison,anchor,,55,critical,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,male,crewmember,Joshua,crewman,,56,critical,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,filler,shipping,filler,delivery,,57,filler_semantic,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,filler,bird,filler,peacocks,,58,filler_semantic,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,filler,running,filler,run,,59,filler_grammatical,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,filler,cat,filler,calico,,60,filler_semantic,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,filler,cactus,filler,cacti,,61,filler_grammatical,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,filler,lawyer,filler,solicitor,,62,filler_semantic,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,filler,napkin,filler,napkin,,63,filler_semantic,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,female,meteorologist,Rachel,meteorologist,,64,critical,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,filler,cook,filler,chef,,65,filler_semantic,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,filler,dalmatian,filler,dalmatian,,66,filler_semantic,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,filler,director,filler,manager,,67,filler_semantic,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,1,attention,videogames,attention,videogames,,68,test_grammatical,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,filler,computer,filler,phone,,69,filler_semantic,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,female,heir,Lauren,heiress,,70,critical,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,1,attention,determiner,attention,this,,71,test_grammatical,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,filler,octopus,filler,octopi,,72,filler_grammatical,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,filler,dancer,filler,choreographer,,73,filler_semantic,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,filler,pets,filler,pets,,74,filler_semantic,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,male,congressperson,Matthew,congressman,,75,critical,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,filler,horse,filler,horse,,76,filler_semantic,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,1,attention,party,attention,it,,77,test_grammatical,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,male,villain,Nicholas,villain,,78,critical,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
972,Reps,,0,filler,submarine,filler,under,,79,filler_grammatical,20,Yes,,2,1,Male,67,0,42,0,0,100,100,96,0,46,58,0,17,english,2,1,Chrome,Linux,768,1366,12.3185,
976,Reps,True,,,,,,example,,,22,Yes,,1,2,Male,76,66,82,80,83,39,60,33,30,90,82,77,78,English,2,1,Firefox,Windows,900,1600,8.918883333333333,
976,Reps,,0,female,firefighter,Samantha,firefighter,,0,critical,22,Yes,,1,2,Male,76,66,82,80,83,39,60,33,30,90,82,77,78,English,2,1,Firefox,Windows,900,1600,8.918883333333333,
976,Reps,,0,filler,lawyer,filler,lawyer,,1,filler_semantic,22,Yes,,1,2,Male,76,66,82,80,83,39,60,33,30,90,82,77,78,English,2,1,Firefox,Windows,900,1600,8.918883333333333,
976,Reps,,0,filler,running,filler,running,,2,filler_grammatical,22,Yes,,1,2,Male,76,66,82,80,83,39,60,33,30,90,82,77,78,English,2,1,Firefox,Windows,900,1600,8.918883333333333,
976,Reps,,0,male,crewmember,Joseph,crewmember,,3,critical,22,Yes,,1,2,Male,76,66,82,80,83,39,60,33,30,90,82,77,78,English,2,1,Firefox,Windows,900,1600,8.918883333333333,
976,Reps,,0,female,heir,Lauren,heiress,,4,critical,22,Yes,,1,2,Male,76,66,82,80,83,39,60,33,30,90,82,77,78,English,2,1,Firefox,Windows,900,1600,8.918883333333333,
976,Reps,,1,attention,determiner,attention,this,,5,test_grammatical,22,Yes,,1,2,Male,76,66,82,80,83,39,60,33,30,90,82,77,78,English,2,1,Firefox,Windows,900,1600,8.918883333333333,
976,Reps,,0,filler,Belgrade,filler,in,,6,filler_grammatical,22,Yes,,1,2,Male,76,66,82,80,83,39,60,33,30,90,82,77,78,English,2,1,Firefox,Windows,900,1600,8.918883333333333,
976,Reps,,0,filler,dalmatian,filler,dog,,7,filler_semantic,22,Yes,,1,2,Male,76,66,82,80,83,39,60,33,30,90,82,77,78,English,2,1,Firefox,Windows,900,1600,8.918883333333333,
976,Reps,,0,filler,bird,filler,peacocks,,8,filler_semantic,22,Yes,,1,2,Male,76,66,82,80,83,39,60,33,30,90,82,77,78,English,2,1,Firefox,Windows,900,1600,8.918883333333333,
976,Reps,,0,filler,singer,filler,singer,,9,filler_semantic,22,Yes,,1,2,Male,76,66,82,80,83,39,60,33,30,90,82,77,78,English,2,1,Firefox,Windows,900,1600,8.918883333333333,
976,Reps,,0,male,stunt double,Nicholas,stuntman,,10,critical,22,Yes,,1,2,Male,76,66,82,80,83,39,60,33,30,90,82,77,78,English,2,1,Firefox,Windows,900,1600,8.918883333333333,
976,Reps,,0,filler,horse,filler,horse,,11,filler_semantic,22,Yes,,1,2,Male,76,66,82,80,83,39,60,33,30,90,82,77,78,English,2,1,Firefox,Windows,900,1600,8.918883333333333,
976,Reps,,0,filler,octopus,filler,octopi,,12,filler_grammatical,22,Yes,,1,2,Male,76,66,82,80,83,39,60,33,30,90,82,77,78,English,2,1,Firefox,Windows,900,1600,8.918883333333333,
976,Reps,,0,filler,Kiwi,filler,has,,13,filler_grammatical,22,Yes,,1,2,Male,76,66,82,80,83,39,60,33,30,90,82,77,78,English,2,1,Firefox,Windows,900,1600,8.918883333333333,
976,Reps,,0,filler,fish,filler,goldfish,,14,filler_semantic,22,Yes,,1,2,Male,76,66,82,80,83,39,60,33,30,90,82,77,78,English,2,1,Firefox,Windows,900,1600,8.918883333333333,
976,Reps,,0,filler,scientist,filler,scientist,,15,filler_semantic,22,Yes,,1,2,Male,76,66,82,80,83,39,60,33,30,90,82,77,78,English,2,1,Firefox,Windows,900,1600,8.918883333333333,
976,Reps,,0,filler,tomorrow,filler,tomorrow,,16,filler_semantic,22,Yes,,1,2,Male,76,66,82,80,83,39,60,33,30,90,82,77,78,English,2,1,Firefox,Windows,900,1600,8.918883333333333,
976,Reps,,0,filler,cat,filler,cat,,17,filler_semantic,22,Yes,,1,2,Male,76,66,82,80,83,39,60,33,30,90,82,77,78,English,2,1,Firefox,Windows,900,1600,8.918883333333333,
976,Reps,,0,male,foreperson,David,foreman,,18,critical,22,Yes,,1,2,Male,76,66,82,80,83,39,60,33,30,90,82,77,78,English,2,1,Firefox,Windows,900,1600,8.918883333333333,
976,Reps,,1,attention,modal,attention,would,,19,test_grammatical,22,Yes,,1,2,Male,76,66,82,80,83,39,60,33,30,90,82,77,78,English,2,1,Firefox,Windows,900,1600,8.918883333333333,
976,Reps,,0,filler,Uganda,filler,on,,20,filler_grammatical,22,Yes,,1,2,Male,76,66,82,80,83,39,60,33,30,90,82,77,78,English,2,1,Firefox,Windows,900,1600,8.918883333333333,
976,Reps,,0,filler,lake,filler,lives,,21,filler_grammatical,22,Yes,,1,2,Male,76,66,82,80,83,39,60,33,30,90,82,77,78,English,2,1,Firefox,Windows,900,1600,8.918883333333333,
976,Reps,,0,filler,programmer,filler,software engineer,,22,filler_semantic,22,Yes,,1,2,Male,76,66,82,80,83,39,60,33,30,90,82,77,78,English,2,1,Firefox,Windows,900,1600,8.918883333333333,
976,Reps,,1,attention,videogames,attention,videogames,,23,test_grammatical,22,Yes,,1,2,Male,76,66,82,80,83,39,60,33,30,90,82,77,78,English,2,1,Firefox,Windows,900,1600,8.918883333333333,
